1809
(1357,9521336.288888888,2487959.0799945556)
(1358,9521248.938888889,2488022.8189932583)
(1359,9521250.944444444,2488043.578249745)
(1360,9521252.144444445,2487973.495114735)
(1361,9521252.961111112,2487982.9527086318)
(1362,9521234.561111111,2487970.28602056)
(1363,9521242.205555554,2487974.218082783)
(1364,9521356.816666666,2487809.511366301)
(1365,9521297.705555556,2487838.121132088)
(1366,9521361.872222222,2487796.917999056)
(1367,9520198.194444444,2486409.9567207536)
(1368,9521800.883333333,2488010.786846112)
(1369,9522091.222222222,2487969.098286316)
(1370,9522103.627777778,2487959.950509684)
(1371,9521979.91111111,2487813.0820631757)
(1372,9521612.5,2486167.0728768827)
(1373,9520745.905555556,2486253.410507037)
(1374,9520729.583333334,2486246.1634893897)
(1375,9521653.144444443,2487421.4036941845)
(1376,9521601.549999999,2487709.1323918724)
(1377,9521595.594444444,2487745.267882194)
(1378,9521582.561111111,2487705.878856528)
(1379,9521604.994444445,2487688.593030018)
(1380,9521585.78888889,2487684.4984269836)
(1381,9521598.41111111,2487584.5816611014)
(1382,9521441.577777777,2487634.1751037436)
(1383,9521377.172222223,2487694.650085092)
(1384,9521384.41111111,2487701.5186730796)
(1385,9521375.622222222,2487703.060599656)
(1386,9521379.672222223,2487679.6808085213)
(1387,9521255.283333333,2487670.8275921047)
(1388,9521330.377777778,2487667.101858684)
(1389,9521266.905555556,2487669.337299081)
(1390,9521328.600000001,2487658.7871917747)
(1391,9521087.772222223,2487671.248120251)
(1392,9521205.044444444,2487855.9228426865)
(1393,9521540.916666666,2488018.783690346)
(1394,9521371.305555556,2488146.6871387246)
(1395,9519204.305555556,2487574.577328688)
(1396,9521100.716666667,2487764.5749537083)
(1397,9520294.36111111,2486384.5929325707)
(1398,9520477.08888889,2486327.3265148043)
(1399,9520488.116666665,2486322.337810218)
(1400,9520443.7,2486342.3590151113)
(1401,9520454.605555555,2486337.5326799)
(1402,9520085.833333334,2486102.0031441962)
(1403,9522138.0,2487803.638892159)
(1404,9522119.05,2487783.9557233164)
(1405,9522132.166666666,2487784.63445461)
(1406,9522123.711111112,2487788.131394764)
(1407,9522114.905555556,2487787.585459124)
(1408,9522130.905555556,2487663.3761223964)
(1409,9522101.33888889,2487689.4857267956)
(1410,9522099.377777778,2487673.6753784874)
(1411,9520000.005555555,2486352.1740244594)
(1412,9520350.377777778,2486211.7732168497)
(1413,9519036.155555556,2485434.7756849793)
(1414,9519083.588888887,2485417.289829627)
(1415,9518678.455555556,2485521.325678131)
(1416,9518654.73888889,2486976.522655369)
(1417,9518732.561111111,2487121.756335276)
(1418,9518659.977777777,2486987.8932898175)
(1419,9518660.472222222,2486972.3093894836)
(1420,9518642.26111111,2486987.457944797)
(1421,9519087.805555556,2485424.53808971)
(1422,9521991.03888889,2487727.3255899902)
(1423,9519938.266666666,2486372.1213091435)
(1424,9519928.922222221,2486386.865864026)
(1425,9519959.533333333,2486369.6491196156)
(1426,9521785.438888889,2487557.4976130766)
(1427,9521914.788888888,2485762.832265845)
(1428,9521991.177777778,2485827.9508459265)
(1429,9521957.244444445,2486694.3068966162)
(1430,9521951.277777778,2486691.9972137506)
(1431,9521981.083333332,2486682.072206137)
(1432,9521944.811111111,2486665.756777611)
(1433,9521511.027777778,2487458.264379042)
(1434,9521322.455555554,2487559.452745565)
(1435,9521344.833333334,2487595.788554625)
(1436,9521333.644444443,2487616.2692883485)
(1437,9521430.11111111,2486903.059300813)
(1438,9520535.533333333,2486132.342560292)
(1439,9520357.894444445,2486143.0509781735)
(1440,9520523.52222222,2486756.1218649675)
(1441,9519522.477777777,2486344.1301460904)
(1442,9521214.65,2487607.902889589)
(1443,9521096.722222222,2487637.7975741997)
(1444,9523379.26111111,2487892.4039720027)
(1445,9520239.86111111,2486789.4087911514)
(1446,9521018.816666666,2486706.48252288)
(1447,9520988.13888889,2486699.804380149)
(1448,9519182.738888888,2486970.125278229)
(1449,9521793.58888889,2487620.1868827953)
(1450,9521188.083333332,2485354.6310468363)
(1451,9520885.472222222,2485279.268188492)
(1452,9521606.66111111,2485795.5134445615)
(1453,9521507.155555556,2485786.3394142105)
(1454,9521144.0,2485135.263549796)
(1455,9521120.61111111,2485155.7030362166)
(1456,9521885.444444444,2486032.0320939412)
(1457,9521880.705555554,2486029.854938175)
(1458,9521897.2,2486002.8876461633)
(1459,9521914.872222222,2485863.6797089768)
(1460,9521911.361111112,2485768.116771323)
(1461,9522613.244444445,2487383.2441784875)
(1462,9517576.566666666,2486323.481670452)
(1463,9517556.772222223,2486279.439166205)
(1464,9524121.183333334,2486597.3730597775)
(1465,9521489.933333334,2484886.7127751354)
(1466,9518589.905555556,2486610.93623942)
(1467,9518553.08888889,2486759.125150575)
(1468,9518622.85,2486897.7096256423)
(1469,9518723.41111111,2487112.024051552)
(1470,9520867.97777778,2487794.239967702)
(1471,9521749.955555554,2486400.4960506973)
(1472,9520663.483333334,2487622.938788108)
(1473,9520481.444444444,2487735.3819235037)
(1474,9521088.455555554,2487675.2615800193)
(1475,9521118.461111112,2487755.360392313)
(1476,9520031.727777777,2485639.0580484923)
(1477,9520026.23888889,2485643.781750005)
(1478,9522760.022222223,2486764.017476698)
(1479,9522717.533333333,2486881.9852358126)
(1480,9522702.91111111,2486875.971436417)
(1481,9522734.105555555,2486840.9953260794)
(1482,9522707.38888889,2486907.744873516)
(1483,9522692.722222222,2486810.151204549)
(1484,9521370.622222222,2487792.3513276163)
(1485,9520716.288888888,2487444.4674782497)
(1486,9520695.083333334,2487348.2864925177)
(1487,9521079.9,2486163.449304721)
(1488,9521048.16111111,2486039.028506512)
(1489,9521043.872222222,2486013.817757191)
(1490,9521025.766666666,2485995.8247591155)
(1491,9521080.35,2486171.279464381)
(1492,9520557.166666666,2486608.4198961263)
(1493,9521922.316666666,2487488.4255951736)
(1494,9521940.85,2487435.4515143316)
(1495,9521765.272222223,2485473.555824035)
(1496,9521410.827777777,2487351.74685725)
(1497,9521407.527777778,2487358.79300806)
(1498,9521405.544444446,2487388.9991131225)
(1499,9521618.516666666,2487421.1380837453)
(1500,9521691.066666666,2487364.9611484073)
(1501,9521776.533333333,2487274.437734791)
(1502,9521842.577777779,2487354.9932526145)
(1503,9521828.41111111,2487349.673589978)
(1504,9521836.883333333,2487352.79455781)
(1505,9521843.422222221,2487296.9119590484)
(1506,9521923.88888889,2487225.290684205)
(1507,9521921.977777777,2487229.304513999)
(1508,9521934.483333332,2487211.3529295176)
(1509,9522446.166666666,2487722.3014411433)
(1510,9522430.155555556,2487759.9492313294)
(1511,9520500.46111111,2487274.238520912)
(1512,9520433.333333332,2487200.196794127)
(1513,9521616.272222223,2487828.537838463)
(1514,9521619.977777777,2487777.301200594)
(1515,9520894.683333334,2486488.1725810883)
(1516,9521361.772222223,2487784.413129198)
(1517,9521609.644444443,2487520.2466548034)
(1518,9521350.416666666,2487804.354508108)
(1519,9521620.98888889,2487773.1107647372)
(1520,9521951.794444444,2484941.781703478)
(1521,9520096.405555556,2485085.9028302412)
(1522,9518795.66111111,2485489.8974187085)
(1523,9518788.788888888,2485512.9630353455)
(1524,9522005.83888889,2484956.0581838414)
(1525,9519517.394444445,2486953.6115943175)
(1526,9521139.055555556,2485623.1598066827)
(1527,9520856.011111112,2487763.652760605)
(1528,9520464.255555555,2487742.0733917807)
(1529,9520810.261111112,2487568.2028760053)
(1530,9520419.938888889,2487271.368364476)
(1531,9520422.688888889,2487265.436210561)
(1532,9521862.255555555,2487614.675689701)
(1533,9521699.533333333,2487597.433804088)
(1534,9521767.244444445,2487551.1305157566)
(1535,9520563.41111111,2486824.9460768644)
(1536,9520635.677777776,2486945.989307435)
(1537,9520665.97777778,2486844.8176221787)
(1538,9521405.316666666,2487994.748854828)
(1539,9521552.166666666,2487805.416865609)
(1540,9519699.144444445,2486956.3122274466)
(1541,9519704.955555554,2486930.9808197375)
(1542,9521575.950000001,2487758.0236900854)
(1543,9521593.538888888,2487757.131005955)
(1544,9521598.583333334,2487727.4731420074)
(1545,9522414.538888888,2487187.314081963)
(1546,9523348.172222221,2486147.6634871815)
(1547,9523267.155555556,2486098.4016635288)
(1548,9523181.838888887,2485405.0223830165)
(1549,9523180.605555555,2485394.747818941)
(1550,9521048.0,2485300.9766504243)
(1551,9521018.294444444,2485285.9778187224)
(1552,9521201.322222222,2485091.579301729)
(1553,9522137.394444443,2485052.810861812)
(1554,9521436.105555557,2485024.5684628785)
(1555,9522093.188888889,2484992.1921067946)
(1556,9521548.83888889,2487889.504672899)
(1557,9520736.872222222,2486095.19132502)
(1558,9523039.488888888,2487005.425117672)
(1559,9523046.605555555,2487004.7536557373)
(1560,9521859.094444444,2487613.6575569552)
(1561,9521804.883333333,2487595.965621859)
(1562,9521862.76111111,2486470.690534705)
(1563,9522125.694444444,2486228.8650652757)
(1564,9522149.561111111,2486200.6369152283)
(1565,9522147.427777778,2486177.7885978194)
(1566,9521738.02222222,2486633.4504433065)
(1567,9522304.422222221,2486307.504501384)
(1568,9520120.755555555,2486394.717800833)
(1569,9520050.616666667,2486346.299780657)
(1570,9522306.9,2487590.771646974)
(1571,9522320.155555556,2487582.2871589623)
(1572,9522543.83888889,2487388.3129482004)
(1573,9521646.216666667,2487745.5777402744)
(1574,9521625.494444443,2487765.098759313)
(1575,9521796.777777776,2487850.5594664053)
(1576,9521662.761111112,2487768.411275135)
(1577,9521417.883333335,2488124.0840760237)
(1578,9521414.738888888,2488118.4037858304)
(1579,9520992.755555555,2486695.7310775137)
(1580,9522508.033333333,2485571.7448004726)
(1581,9522472.383333335,2485550.236839235)
(1582,9519459.438888889,2485578.2842645696)
(1583,9521371.927777778,2487724.795072207)
(1584,9522177.688888889,2485031.116048888)
(1585,9521789.522222223,2485475.3051301693)
(1586,9521826.061111111,2485471.083175044)
(1587,9521784.822222222,2485484.4280835525)
(1588,9521774.38888889,2485474.537502241)
(1589,9521773.522222223,2485487.919306302)
(1590,9521785.383333333,2485481.859486767)
(1591,9521776.677777778,2485499.4115375928)
(1592,9522942.277777778,2486717.042086656)
(1593,9522769.172222223,2486489.9731766186)
(1594,9524125.461111112,2486505.8021535627)
(1595,9520047.149999999,2486389.1830722676)
(1596,9521067.322222222,2486485.567619974)
(1597,9520277.01111111,2486441.4306575856)
(1598,9521087.144444445,2486298.1543276086)
(1599,9519555.422222223,2485935.1071217097)
(1600,9521773.85,2485507.5749171483)
(1601,9521794.772222223,2485466.1600164203)
(1602,9521105.672222223,2485953.033922955)
(1603,9523741.26111111,2487138.0407116297)
(1604,9522536.238888888,2485894.2198912003)
(1605,9522333.666666666,2487426.066630605)
(1606,9522896.666666666,2486138.5048849885)
(1607,9523227.388888888,2485233.3117689593)
(1608,9522468.722222222,2488124.6152197006)
(1609,9518591.23888889,2487549.883655623)
(1610,9517814.938888889,2487170.6904628132)
(1611,9518650.416666668,2485497.189855959)
(1612,9522541.866666667,2486209.4633035134)
(1613,9522674.055555554,2486619.333880003)
(1614,9519587.61111111,2487407.481260749)
(1615,9522530.772222223,2486028.67410752)
(1616,9523061.988888888,2485897.0834846688)
(1617,9523005.605555555,2485863.1187951732)
(1618,9519649.511111112,2486607.0325860665)
(1619,9517491.294444446,2486275.7197406427)
(1620,9519255.816666666,2487589.119017434)
(1621,9519432.177777778,2487618.5637743697)
(1622,9519677.566666666,2487196.109156068)
(1623,9521054.98888889,2485487.73478085)
(1624,9521039.472222222,2485536.146637051)
(1625,9521043.77222222,2485548.4211318814)
(1626,9522865.483333334,2485958.458446256)
(1627,9517972.52222222,2487318.567096051)
(1628,9518898.33888889,2486718.8278386993)
(1629,9522461.788888888,2485537.9106824216)
(1630,9522262.677777778,2485408.757240697)
(1631,9522323.08888889,2485427.4167235917)
(1632,9521330.322222222,2485857.0077826898)
(1633,9521707.58888889,2486304.3607196384)
(1634,9521831.96111111,2486249.3515881044)
(1635,9519680.155555556,2485331.3579996037)
(1636,9519662.755555557,2485295.0863667508)
(1637,9520135.13888889,2487463.8569083684)
(1638,9520146.488888888,2487491.9670172175)
(1639,9520537.905555556,2486876.613400637)
(1640,9520457.794444444,2486845.319390552)
(1641,9521747.422222223,2488051.995534831)
(1642,9518492.933333332,2487657.724802071)
(1643,9518009.838888887,2487482.4273056737)
(1644,9518818.65,2487316.331493551)
(1645,9518985.538888888,2486660.2076007733)
(1646,9518972.8,2486666.5389748975)
(1647,9520570.55,2486397.964838644)
(1648,9518230.472222222,2486323.4373919955)
(1649,9519371.305555554,2486612.522789506)
(1650,9520244.822222224,2486799.473779804)
(1651,9521163.722222222,2485508.3646827936)
(1652,9521050.5,2486727.1367424224)
(1653,9521046.322222222,2486681.54090404)
(1654,9521046.5,2486699.6936926222)
(1655,9520973.744444443,2486696.7198868017)
(1656,9521828.02222222,2486768.1423752694)
(1657,9521586.055555556,2487202.0118814004)
(1658,9521484.216666667,2487103.760080327)
(1659,9522441.922222221,2488073.6915544565)
(1660,9521010.977777777,2486698.4392338144)
(1661,9521557.794444444,2487193.334872675)
(1662,9521553.061111111,2487092.4118539747)
(1663,9523145.972222222,2486725.0779656535)
(1664,9520647.416666666,2486675.216928761)
(1665,9521981.16111111,2485861.679608147)
(1666,9522922.877777778,2486088.992044624)
(1667,9522889.966666667,2486159.242710414)
(1668,9522896.822222222,2486161.331248045)
(1669,9520724.144444445,2487094.4335815543)
(1670,9519798.899999999,2486558.6683472334)
(1671,9520549.91111111,2487277.676803755)
(1672,9520452.1,2487172.889240395)
(1673,9520459.02222222,2487165.9977663737)
(1674,9522698.383333333,2487005.7128870427)
(1675,9520750.872222222,2487206.6381373433)
(1676,9520756.41111111,2487229.6365402103)
(1677,9520764.016666668,2487261.230574647)
(1678,9520782.855555555,2487339.9343866357)
(1679,9520739.722222222,2487280.9896533685)
(1680,9522517.294444444,2487048.6050893473)
(1681,9522709.688888889,2487275.5961264465)
(1682,9522718.633333333,2487273.9581458084)
(1683,9522991.133333333,2487540.7793535586)
(1684,9522979.183333334,2487539.716937939)
(1685,9522523.23888889,2487422.3997331955)
(1686,9522439.722222222,2487182.9386742073)
(1687,9522430.277777778,2487205.671567488)
(1688,9522398.466666667,2487278.1342575136)
(1689,9522474.516666668,2487118.59832572)
(1690,9522500.961111112,2487040.6066411147)
(1691,9522445.294444444,2487168.2850875333)
(1692,9522559.494444445,2486904.4981779517)
(1693,9522668.6,2486654.628900622)
(1694,9522668.066666666,2486642.8442443553)
(1695,9522669.805555554,2486651.4189313473)
(1696,9522594.083333332,2486827.6467818385)
(1697,9522554.783333333,2486915.6107223663)
(1698,9522529.505555555,2486975.976628124)
(1699,9522291.388888888,2487528.148397196)
(1700,9522296.23888889,2486815.9658530345)
(1701,9522325.783333333,2486881.7933846596)
(1702,9522313.222222222,2486983.2889608527)
(1703,9518859.244444445,2487162.6184318415)
(1704,9522747.344444444,2486399.116060616)
(1705,9521136.744444445,2485555.1820549895)
(1706,9522438.594444444,2488179.153037166)
(1707,9522020.961111112,2484960.7899345756)
(1708,9522022.75,2484991.1143675465)
(1709,9523311.450000001,2487274.157359699)
(1710,9522944.005555555,2487653.829371163)
(1711,9522941.505555555,2487667.6773186876)
(1712,9520616.3,2487088.670917866)
(1713,9521649.377777778,2487962.0899106083)
(1714,9521551.48888889,2487198.337435728)
(1715,9521859.361111112,2485381.5355241373)
(1716,9523001.188888889,2486063.8184564942)
(1717,9521422.233333332,2485904.028429824)
(1718,9521483.644444445,2485855.7014420633)
(1719,9522715.211111112,2487122.7376789474)
(1720,9521982.316666666,2486591.0415951046)
(1721,9521560.527777778,2487079.8756483975)
(1722,9519927.222222222,2486706.726035093)
(1723,9519923.655555556,2486728.155061789)
(1724,9522762.244444445,2486384.231329741)
(1725,9522349.466666667,2486438.5821455913)
(1726,9522348.23888889,2486449.083257929)
(1727,9520490.6,2486319.30473435)
(1728,9521608.277777778,2486941.923590932)
(1729,9521986.533333333,2485859.1850162847)
(1730,9521901.383333335,2486004.526057357)
(1731,9521913.883333335,2485984.5772562525)
(1732,9521955.922222221,2485914.1543043554)
(1733,9521985.133333333,2485865.0524714277)
(1734,9521994.372222222,2485908.6854490987)
(1735,9522442.227777777,2486019.4340976793)
(1736,9524085.994444445,2486251.322009177)
(1737,9523919.811111111,2486167.286896336)
(1738,9524159.455555556,2486529.3868641276)
(1739,9518790.2,2486660.451115318)
(1740,9522305.827777777,2487493.5754122045)
(1741,9522627.433333334,2486750.963883615)
(1742,9522607.127777778,2486797.105115004)
(1743,9522586.077777777,2486846.035148294)
(1744,9522513.744444445,2487012.5529386047)
(1745,9522379.233333332,2487319.7845029193)
(1746,9522712.061111111,2486557.856614961)
(1747,9522727.794444446,2486536.574422016)
(1748,9522686.055555554,2486623.2375234296)
(1749,9518101.188888889,2487185.993343783)
(1750,9522855.322222222,2486261.2626605397)
(1751,9522841.3,2486309.268265364)
(1752,9522844.22777778,2486298.5011773156)
(1753,9522842.12222222,2486329.0386134163)
(1754,9522822.261111112,2486372.209865163)
(1755,9523165.1,2485443.477992968)
(1756,9523092.322222224,2485633.6184052518)
(1757,9523062.494444445,2485713.138442284)
(1758,9522982.355555555,2485925.12889807)
(1759,9523014.633333333,2485965.506627306)
(1760,9522902.23888889,2486048.3422805355)
(1761,9522954.316666666,2485997.876466133)
(1762,9522927.28888889,2486060.8294993304)
(1763,9522026.361111112,2484818.5991724445)
(1764,9519664.894444445,2485303.3165230234)
(1765,9519171.138888888,2485417.04625247)
(1766,9520667.438888889,2487061.082347036)
(1767,9520699.194444446,2487052.759259734)
(1768,9519748.888888888,2486697.67180003)
(1769,9519765.627777778,2486692.0710055525)
(1770,9518071.333333334,2487602.413815873)
(1771,9521103.683333334,2487633.584884269)
(1772,9522554.627777778,2487397.328999976)
(1773,9521692.22777778,2488141.692933242)
(1774,9521803.355555555,2487844.4140774673)
(1775,9522266.177777778,2487878.9402909884)
(1776,9521671.33888889,2486696.8305743975)
(1777,9518070.616666667,2485812.407490311)
(1778,9518126.744444445,2485740.4542400874)
(1779,9518179.288888888,2487544.9921243098)
(1780,9518173.41111111,2487535.2754478897)
(1781,9518146.366666667,2487520.0622068816)
(1782,9520069.272222223,2485759.769316591)
(1783,9522822.33888889,2485997.448412223)
(1784,9522354.983333334,2485517.295668497)
(1785,9522027.916666666,2485716.3859378113)
(1786,9523400.127777778,2486229.3299981323)
(1787,9521795.98888889,2487435.562185023)
(1788,9521040.322222224,2486005.9283007313)
(1789,9521030.127777778,2485998.8506576493)
(1790,9521664.327777779,2486538.24217006)
(1791,9522280.327777777,2485363.5918413647)
(1792,9522353.12222222,2485161.925657935)
(1793,9520391.538888888,2486832.3840803634)
(1794,9520398.405555556,2486839.962272561)
(1795,9520516.666666668,2486858.254666148)
(1796,9520514.872222222,2486866.1205954845)
(1797,9518716.461111112,2487080.8570005647)
(1798,9518713.683333334,2487093.07592517)
(1799,9520698.788888888,2487052.087804371)
(1800,9521581.433333334,2487714.0901558045)
(1801,9521588.3,2487666.851017124)
(1802,9521591.3,2487646.3557420988)
(1803,9521597.605555555,2487596.18695589)
(1804,9521598.177777776,2487499.5958217233)
(1805,9521629.344444444,2487560.7217367943)
(1806,9521364.016666666,2487770.3294347073)
(1807,9521539.811111111,2488015.7295466005)
(1808,9521890.461111112,2487880.784633066)
