932
(686,9520303.177777778,2497750.459475444)
(687,9519727.666666666,2497662.8393354644)
(688,9519725.872222222,2497661.9926496404)
(689,9520034.594444444,2497828.2200117772)
(690,9519837.022222223,2497915.601577377)
(691,9520320.311111111,2497904.823449313)
(692,9520323.05,2497904.315463178)
(693,9520317.527777778,2497904.2418419956)
(694,9520325.466666667,2497902.7473317306)
(695,9520315.188888889,2497902.6442620405)
(696,9520308.933333334,2497899.647877942)
(697,9520327.66111111,2497897.638017301)
(698,9520313.1,2497897.476050473)
(699,9520309.616666667,2497895.0023746123)
(700,9520327.15,2497894.8624940934)
(701,9520313.683333334,2497894.69316504)
(702,9520325.594444444,2497892.4698004)
(703,9520315.288888888,2497892.344644081)
(704,9520320.472222222,2497890.2685211576)
(705,9519893.305555556,2497381.1793028647)
(706,9519742.799999999,2497850.166781)
(707,9519747.611111112,2497849.702962348)
(708,9519750.444444444,2497847.8550495035)
(709,9520125.294444444,2498345.6470168224)
(710,9520144.305555554,2498344.9255948095)
(711,9520156.127777778,2498344.4765463574)
(712,9520167.244444445,2498344.0569436713)
(713,9520160.094444444,2498287.9770859615)
(714,9520141.694444444,2498287.896109065)
(715,9520174.672222221,2498343.7992928796)
(716,9519653.155555554,2498510.1726027424)
(717,9519757.55,2498500.529422545)
(718,9519780.961111112,2498496.0979699492)
(719,9519787.266666666,2498494.8980908925)
(720,9519800.044444444,2498492.4762482103)
(721,9519784.316666666,2498479.1965787085)
(722,9520073.655555556,2497895.69441501)
(723,9519959.816666666,2497266.890831437)
(724,9519936.655555556,2497303.993278927)
(725,9519955.133333335,2497168.9608015018)
(726,9519958.505555555,2497190.137417641)
(727,9519971.594444444,2497159.123510257)
(728,9519941.222222222,2497280.8291328494)
(729,9519959.794444444,2497161.8331852853)
(730,9519960.23888889,2498680.831637663)
(731,9519955.277777778,2498678.6012723227)
(732,9519914.972222222,2498666.455700489)
(733,9519939.7,2498666.0287646838)
(734,9519909.755555555,2498665.8521015807)
(735,9519928.922222221,2498663.975055714)
(736,9519933.627777778,2498663.7983925366)
(737,9519906.85,2498662.2673113933)
(738,9519852.98888889,2498627.2068932145)
(739,9519898.577777777,2498618.4031036524)
(740,9519885.244444445,2498547.6704052584)
(741,9519883.15,2498542.5544088343)
(742,9519879.6,2498539.308140681)
(743,9519872.566666666,2498535.796868601)
(744,9519939.25,2499075.8183245645)
(745,9520240.877777778,2498427.6160542215)
(746,9520244.755555555,2498287.1231477004)
(747,9520249.91111111,2498285.9379400387)
(748,9520253.244444445,2498283.457100705)
(749,9520255.233333332,2498280.1959360894)
(750,9520304.7,2498307.3305257033)
(751,9520319.961111112,2498245.360966446)
(752,9520314.922222221,2498245.272627236)
(753,9520305.122222222,2498241.672803073)
(754,9520316.100000001,2498241.643356647)
(755,9520325.383333335,2498239.383342961)
(756,9520305.472222222,2498232.7358047473)
(757,9520305.433333334,2498224.844141799)
(758,9520329.899999999,2498223.7178119905)
(759,9520137.533333333,2497632.130314252)
(760,9520100.65,2498365.6333085257)
(761,9520115.044444444,2498501.118319595)
(762,9520108.227777777,2497383.5059825983)
(763,9520301.777777778,2497828.5807612184)
(764,9520264.127777778,2497892.0869692983)
(765,9520316.611111112,2498028.291950843)
(766,9520271.566666666,2497897.689552198)
(767,9520321.6,2498028.144712239)
(768,9520263.877777778,2497902.673710525)
(769,9520309.35,2497911.0223482973)
(770,9520240.988888888,2497546.010020099)
(771,9520219.305555556,2497545.185401872)
(772,9520259.461111112,2497540.546921738)
(773,9520201.061111111,2497538.006799785)
(774,9520281.072222224,2497518.341056984)
(775,9520367.866666667,2497474.503318636)
(776,9520151.544444444,2497457.539465395)
(777,9520190.766666666,2497402.207734849)
(778,9520261.244444445,2497398.025616983)
(779,9520265.594444444,2497393.3060042863)
(780,9520288.211111112,2497330.691550362)
(781,9520153.472222222,2497317.688494436)
(782,9519835.027777778,2497513.570022376)
(783,9519938.372222222,2497287.0950968205)
(784,9519946.461111112,2497276.4407443325)
(785,9519954.15,2497274.3717208514)
(786,9519958.588888887,2497272.1038933895)
(787,9519960.266666668,2497250.309133847)
(788,9519959.872222222,2497235.4135374534)
(789,9519957.605555557,2497218.7507375013)
(790,9519957.505555555,2497211.6452839654)
(791,9519958.788888888,2497199.120516167)
(792,9519955.727777777,2497164.410320457)
(793,9519978.116666667,2497063.7169491784)
(794,9519893.083333334,2498835.67390143)
(795,9520022.777777778,2498511.8877617936)
(796,9520100.222222222,2498391.155278455)
(797,9520323.33888889,2498216.9082961483)
(798,9520317.483333334,2498215.7083480433)
(799,9520309.47777778,2498218.7707917024)
(800,9520319.233333332,2498241.694887892)
(801,9520330.816666666,2498227.221948311)
(802,9519839.455555554,2498692.918286139)
(803,9519652.66111111,2498521.530919418)
(804,9519676.322222224,2498519.0870064744)
(805,9519673.566666666,2498517.820882417)
(806,9519703.516666666,2498514.088759)
(807,9519743.827777779,2498496.8782592383)
(808,9519743.755555555,2498485.954197776)
(809,9519688.694444444,2498422.264368577)
(810,9519687.944444446,2498417.869651192)
(811,9519678.188888889,2498370.0354346405)
(812,9519676.772222223,2498369.1005352805)
(813,9519676.549999999,2498363.962266296)
(814,9519723.705555554,2497958.6181436963)
(815,9519848.877777778,2497739.754604133)
(816,9519864.299999999,2497732.524753333)
(817,9520060.116666667,2498506.0429683784)
(818,9520031.51111111,2498510.496495486)
(819,9520037.366666665,2498558.461827507)
(820,9520002.883333333,2498564.2918355404)
(821,9520032.322222222,2498517.1289307578)
(822,9520034.077777779,2498531.5421162164)
(823,9520008.455555554,2497364.7599806143)
(824,9520362.422222221,2497475.2837722623)
(825,9520348.383333333,2497468.7014518934)
(826,9520362.788888888,2497513.7688155775)
(827,9520362.377777778,2497521.9340552567)
(828,9520359.744444445,2497527.4045372712)
(829,9520337.527777778,2497558.5044416026)
(830,9520341.344444444,2497553.755534452)
(831,9520343.044444446,2497551.642453342)
(832,9520344.677777778,2497549.6177231893)
(833,9520346.583333334,2497547.246947175)
(834,9520351.955555556,2497540.5690097506)
(835,9520293.038888888,2497582.963080457)
(836,9520317.48888889,2497579.576280507)
(837,9520325.005555555,2497573.3695953297)
(838,9520247.933333334,2497605.706117126)
(839,9520244.494444445,2497608.2020282215)
(840,9520242.777777778,2497609.4536645706)
(841,9520238.23888889,2497612.487040735)
(842,9520235.666666666,2497613.525161754)
(843,9520222.383333333,2497616.102056938)
(844,9520216.233333334,2497617.1622648453)
(845,9520259.533333333,2497596.0316885323)
(846,9520257.422222221,2497597.9459605617)
(847,9520255.005555555,2497600.1326473015)
(848,9520205.733333332,2497618.362361016)
(849,9520194.83888889,2497618.7010384104)
(850,9520126.1,2497643.520136938)
(851,9520101.73888889,2497654.6007080027)
(852,9520105.794444444,2497653.00304583)
(853,9520110.37222222,2497661.6760627306)
(854,9520116.288888888,2497662.117811903)
(855,9520116.244444445,2497665.475104298)
(856,9520107.294444446,2497885.637733139)
(857,9520113.227777777,2497885.7849760693)
(858,9520106.966666667,2497905.8835941185)
(859,9520112.916666666,2497906.5756329643)
(860,9520099.633333335,2497895.687052879)
(861,9520120.605555555,2497895.863744029)
(862,9520107.272222223,2497881.860950448)
(863,9520112.86111111,2497909.829686639)
(864,9520123.77222222,2497895.915278945)
(865,9520106.394444445,2497979.209714329)
(866,9520111.75,2497979.231800342)
(867,9520099.12222222,2497989.6269396828)
(868,9520105.472222222,2498000.029418722)
(869,9520111.494444445,2498000.294449745)
(870,9520117.95,2497989.671111617)
(871,9520111.466666667,2498003.452734973)
(872,9520106.58888889,2497976.1692054663)
(873,9520096.555555556,2497989.6269396828)
(874,9520102.827777779,2498218.7266218564)
(875,9520107.705555554,2498218.6971752904)
(876,9520096.788888888,2498228.2231296506)
(877,9520115.33888889,2498228.3482773057)
(878,9520102.483333334,2498238.6250970922)
(879,9520107.311111111,2498239.0005392362)
(880,9520102.977777777,2498215.089969762)
(881,9520092.016666666,2498228.2378529063)
(882,9520121.894444445,2498228.414531942)
(883,9520107.422222221,2498242.0187985576)
(884,9520101.688888889,2498336.8353548795)
(885,9520107.05,2498336.9457768085)
(886,9520116.105555555,2498346.368438728)
(887,9520094.755555555,2498347.6198846377)
(888,9520100.755555555,2498357.992150369)
(889,9520106.761111112,2498358.3381375615)
(890,9520101.788888888,2498333.522695876)
(891,9520106.716666667,2498361.761200982)
(892,9520092.366666665,2498347.745029212)
(893,9520119.35,2498346.11078806)
(894,9520100.25,2498439.7990304776)
(895,9520105.994444445,2498440.056676171)
(896,9520092.233333332,2498452.902136957)
(897,9520095.283333333,2498500.315947346)
(898,9520058.955555554,2497829.9574986366)
(899,9519783.333333334,2498257.1247901674)
(900,9519968.855555555,2497159.624211191)
(901,9520318.211111112,2497864.331634007)
(902,9520265.372222222,2497847.442766063)
(903,9520031.777777778,2498512.6680485434)
(904,9520004.633333333,2498563.9973908593)
(905,9520311.872222222,2498650.0996157136)
(906,9520316.694444444,2498653.3826146503)
(907,9519859.966666667,2496773.281256225)
(908,9519840.905555556,2496581.000342113)
(909,9519843.894444443,2496566.330978476)
(910,9520666.91111111,2497710.7762369826)
(911,9520697.15,2497751.460755185)
(912,9520287.37222222,2497500.0005263793)
(913,9520408.616666667,2497459.9544620127)
(914,9520378.73888889,2497471.8674460277)
(915,9519677.83888889,2498799.51798312)
(916,9520084.222222222,2498502.1194444154)
(917,9520091.305555556,2498500.963734126)
(918,9520001.4,2498630.1439398592)
(919,9519889.75,2498819.517126768)
(920,9519847.455555554,2498733.2118041837)
(921,9519849.977777777,2498745.997602143)
(922,9520148.788888888,2497324.499272697)
(923,9519673.0,2498294.852755784)
(924,9519746.872222222,2498077.1528350976)
(925,9519903.36111111,2497362.889794196)
(926,9519912.494444443,2497359.414485234)
(927,9519905.744444445,2497361.093236483)
(928,9519927.6,2497358.781271891)
(929,9519937.733333332,2497358.9800714366)
(930,9519953.727777777,2497359.304041051)
(931,9519898.98888889,2497370.5987863303)
